date,open,high,low,close,volume
2021-01-11,90.9000015258789,137.97999572753906,90.01000213623047,117.0,54328400
2021-01-18,117.0,121.0,103.25,119.9499969482422,14475100
2021-01-25,117.11000061035156,123.4489974975586,97.20500183105467,99.58999633789062,10140400
2021-02-01,100.0,118.8000030517578,99.6240005493164,103.4499969482422,9218300
2021-02-08,109.45999908447266,146.89999389648438,109.0,125.88999938964844,17016300
2021-02-15,129.3000030517578,129.3000030517578,104.61000061035156,105.98999786376952,14992100
2021-02-22,105.01000213623048,105.72000122070312,90.0,93.05999755859376,17023600
2021-03-01,95.5,98.19000244140624,70.05000305175781,81.13999938964844,23727100
2021-03-08,80.08399963378906,85.19000244140625,72.94999694824219,79.56999969482422,14121300
2021-03-15,80.0,84.19999694824219,71.51000213623047,77.37000274658203,12335100
2021-03-22,77.80999755859375,83.45999908447266,67.0199966430664,69.72000122070312,8395300
2021-03-29,69.72000122070312,74.97000122070312,65.6500015258789,71.44999694824219,8196100
2021-04-05,71.73999786376953,73.5,68.37999725341797,70.70999908447266,6490400
2021-04-12,71.43000030517578,72.19999694824219,65.30999755859375,69.72000122070312,8462800
2021-04-19,68.5,74.5999984741211,63.02399826049805,74.12000274658203,8858900
2021-04-26,74.5,79.30000305175781,70.2300033569336,70.5,8028800
2021-05-03,71.69999694824219,71.75,52.47999954223633,54.0,17770600
2021-05-10,52.650001525878906,57.66999816894531,46.5,54.0,26297400
2021-05-17,52.56999969482422,56.790000915527344,48.66999816894531,53.36000061035156,16371300
2021-05-24,52.900001525878906,61.060001373291016,50.880001068115234,60.810001373291016,20595500
2021-05-31,63.25,65.76000213623047,59.52000045776367,59.650001525878906,13034700
2021-06-07,60.34000015258789,68.88999938964844,58.34000015258789,67.9800033569336,14410400
2021-06-14,68.26000213623047,70.80999755859375,65.6500015258789,68.18000030517578,17121800
2021-06-21,68.0,68.33000183105469,60.650001525878906,64.4000015258789,13579800
2021-06-28,64.51000213623047,69.79000091552734,63.380001068115234,68.87000274658203,9672200
2021-07-05,68.56999969482422,69.62000274658203,60.59000015258789,67.25,8161500
2021-07-12,66.66999816894531,67.71199798583984,55.58000183105469,57.5,24552400
2021-07-19,54.68000030517578,62.09000015258789,54.060001373291016,58.68999862670898,10930600
2021-07-26,58.290000915527344,62.77000045776367,56.02000045776367,56.31999969482422,8633200
2021-08-02,57.880001068115234,71.5,56.65999984741211,67.16999816894531,31754800
2021-08-09,68.0,68.77999877929688,64.7699966430664,65.94999694824219,7849400
2021-08-16,65.22000122070312,65.83000183105469,61.6619987487793,64.76000213623047,8276500
2021-08-23,65.37000274658203,74.19000244140625,65.28500366210938,67.9000015258789,17777700
2021-08-30,96.23999786376952,101.0,90.27999877929688,93.0500030517578,79198700
2021-09-06,94.03500366210938,126.45999908447266,86.76000213623047,123.6999969482422,73587300
2021-09-13,110.20999908447266,121.25,102.3000030517578,116.27999877929688,114317500
2021-09-20,109.02999877929688,133.1699981689453,104.0,123.7300033569336,74878100
2021-09-27,123.37999725341795,131.22000122070312,110.63999938964844,117.8499984741211,67144700
2021-10-04,115.8499984741211,144.80999755859375,106.8000030517578,141.19000244140625,134506900
2021-10-11,141.89999389648438,153.49000549316406,132.1199951171875,146.72999572753906,121613400
2021-10-18,146.72999572753906,160.69000244140625,146.14999389648438,155.2100067138672,66218400
2021-10-25,157.27000427246094,165.94000244140625,147.83999633789062,162.5,44678000
2021-11-01,163.0,168.74000549316406,148.63999938964844,164.22999572753906,39130600
2021-11-08,165.6699981689453,176.64999389648438,132.16000366210938,148.99000549316406,90833800
2021-11-15,150.6199951171875,159.39999389648438,133.4499969482422,136.16000366210938,48493800
2021-11-22,136.0,137.38999938964844,118.85800170898438,136.97999572753906,37490000
2021-11-29,140.0050048828125,140.49000549316406,103.83999633789062,107.23999786376952,50144900
2021-12-06,103.01000213623048,128.86000061035156,96.44000244140624,114.68000030517578,40836600
2021-12-13,113.9800033569336,116.88999938964844,92.05999755859376,98.7699966430664,68570000
2021-12-20,94.59500122070312,105.4000015258789,93.51000213623048,101.16000366210938,23779000
2021-12-27,102.26000213623048,108.1999969482422,96.5199966430664,100.55999755859376,29048000
2022-01-03,102.0,102.20999908447266,74.36000061035156,79.62000274658203,57714600
2022-01-10,76.75,84.68000030517578,68.38999938964844,69.19000244140625,45764000
2022-01-17,67.5999984741211,69.5999984741211,57.36000061035156,57.630001068115234,54912900
2022-01-24,55.505001068115234,61.75,48.16899871826172,59.709999084472656,94499200
2022-01-31,59.88999938964844,67.87000274658203,56.5,62.75,76051100
2022-02-07,63.0099983215332,83.56999969482422,45.58100128173828,46.54999923706055,191030000
2022-02-14,44.93000030517578,47.68000030517578,35.900001525878906,37.33000183105469,104938500
